13954,0,0,0,701.324,418.957,34.642
13955,0,0,0,701.832,419.466,34.331
13956,0,0,0,702.224,419.949,34.031
13957,0,0,0,702.519,420.373,33.849
13958,0,0,0,702.897,420.855,33.591
13959,0,0,0,703.248,421.310,33.329
13960,0,0,0,703.605,421.803,33.078
13961,0,0,0,703.907,422.316,32.781
13962,0,0,0,704.264,422.796,32.450
13963,0,0,0,704.577,423.272,32.173
13964,0,0,0,704.861,423.733,31.899
13965,0,0,0,705.162,424.170,31.596
13966,0,0,0,705.432,424.553,31.330
13967,0,0,0,705.670,424.933,31.104
13968,0,0,0,705.911,425.275,30.954
13969,0,0,0,706.189,425.622,30.736
13970,0,0,0,706.456,425.967,30.603
13971,0,0,0,706.725,426.299,30.390
13972,0,0,0,706.958,426.616,30.238
13973,0,0,0,707.130,426.913,30.058
13974,0,0,0,707.158,427.170,29.965
13975,0,0,0,707.020,427.410,29.975
13976,0,0,0,706.924,427.655,29.886
13977,0,0,0,706.758,427.879,29.827
13978,0,0,0,706.579,428.128,29.769
13979,0,0,0,706.573,428.408,29.633
13980,0,0,0,706.564,428.636,29.549
13981,0,0,0,706.649,428.874,29.401
13982,0,0,0,706.782,429.104,29.264
13983,0,0,0,706.915,429.334,29.126
13984,0,0,0,706.979,429.544,29.017
13985,0,0,0,706.900,429.727,28.976
13986,0,0,0,706.687,429.998,28.874
13987,0,0,0,706.403,430.262,28.809
13988,0,0,0,706.133,430.591,28.657
13989,0,0,0,705.821,430.941,28.518
13990,0,0,0,705.608,431.302,28.357
13991,0,0,0,705.372,431.698,28.264
13992,0,0,0,705.155,432.058,28.132
13993,0,0,0,705.065,432.419,27.988
13994,0,0,0,704.898,432.721,27.964
13995,0,0,0,704.772,433.091,27.869
13996,0,0,0,704.496,433.458,27.741
13997,0,0,0,703.967,433.798,27.795
13998,0,0,0,703.317,434.216,27.840
13999,0,0,0,702.738,434.730,27.716
14000,0,0,0,702.042,435.207,27.698
14001,0,0,0,701.483,435.736,27.556
14002,0,0,0,701.024,436.315,27.360
14003,0,0,0,700.672,436.866,27.090
14004,0,0,0,700.286,437.452,26.900
14005,0,0,0,700.030,438.014,26.709
14006,0,0,0,699.856,438.585,26.467
14007,0,0,0,699.723,439.083,26.266
14008,0,0,0,699.632,439.560,26.123
14009,0,0,0,699.443,439.937,26.060
14010,0,0,0,699.340,440.375,25.965
14011,0,0,0,699.220,440.798,25.859
14012,0,0,0,699.050,441.177,25.798
14013,0,0,0,698.903,441.559,25.709
14014,0,0,0,698.817,441.922,25.609
14015,0,0,0,698.764,442.289,25.540
14016,0,0,0,698.732,442.631,25.485
14017,0,0,0,698.701,442.923,25.455
14018,0,0,0,698.730,443.208,25.421
14019,0,0,0,698.659,443.418,25.455
14020,0,0,0,698.683,443.665,25.411
14021,0,0,0,698.590,443.912,25.438
14022,0,0,0,698.553,444.151,25.418
14023,0,0,0,698.546,444.420,25.373
14024,0,0,0,698.526,444.649,25.376
14025,0,0,0,698.543,444.882,25.308
14026,0,0,0,698.614,445.095,25.286
14027,0,0,0,698.704,445.272,25.226
14028,0,0,0,698.757,445.457,25.216
14029,0,0,0,698.901,445.652,25.169
14030,0,0,0,698.963,445.787,25.125
14031,0,0,0,699.071,445.965,25.140
14032,0,0,0,699.178,446.131,25.102
14033,0,0,0,699.282,446.335,25.060
14034,0,0,0,699.358,446.497,25.035
14035,0,0,0,699.444,446.673,25.004
14036,0,0,0,699.582,446.919,24.888
14037,0,0,0,699.642,447.067,24.853
14038,0,0,0,699.702,447.227,24.797
14039,0,0,0,699.772,447.427,24.796
14040,0,0,0,699.795,447.584,24.737
14041,0,0,0,699.790,447.725,24.683
14042,0,0,0,699.822,447.870,24.631
14043,0,0,0,699.884,448.005,24.588
14044,0,0,0,699.904,448.110,24.583
14045,0,0,0,699.954,448.245,24.481
14046,0,0,0,699.990,448.351,24.506
14047,0,0,0,700.085,448.451,24.455
14048,0,0,0,700.112,448.544,24.486
14049,0,0,0,700.182,448.654,24.471
14050,0,0,0,700.251,448.790,24.443
14051,0,0,0,700.235,448.866,24.448
14052,0,0,0,700.275,449.011,24.411
14053,0,0,0,700.224,449.122,24.351
14054,0,0,0,700.193,449.260,24.352
14055,0,0,0,700.178,449.413,24.291
14056,0,0,0,700.174,449.567,24.215
14057,0,0,0,700.204,449.725,24.099
14058,0,0,0,700.217,449.869,24.046
14059,0,0,0,700.242,450.039,23.967
14060,0,0,0,700.310,450.201,23.926
14061,0,0,0,700.277,450.300,23.888
14062,0,0,0,700.269,450.480,23.829
14063,0,0,0,700.263,450.673,23.749
14064,0,0,0,700.327,450.834,23.664
14065,0,0,0,700.317,451.001,23.626
14066,0,0,0,700.445,451.221,23.463
14067,0,0,0,700.528,451.385,23.380
14068,0,0,0,700.582,451.519,23.322
14069,0,0,0,700.670,451.696,23.262
14070,0,0,0,700.767,451.849,23.157
14071,0,0,0,700.796,451.993,23.134
14072,0,0,0,700.829,452.177,23.049
14073,0,0,0,700.891,452.442,22.914
14074,0,0,0,700.810,452.666,22.868
14075,0,0,0,700.774,452.895,22.767
14076,0,0,0,700.835,453.211,22.606
14077,0,0,0,700.868,453.421,22.582
14078,0,0,0,700.941,453.687,22.506
14079,0,0,0,701.030,453.890,22.433
14080,0,0,0,701.120,454.106,22.340
14081,0,0,0,701.293,454.331,22.195
14082,0,0,0,701.378,454.573,22.119
14083,0,0,0,701.403,454.743,22.039
14084,0,0,0,701.504,454.961,21.932
14085,0,0,0,701.592,455.190,21.847
14086,0,0,0,701.594,455.397,21.762
14087,0,0,0,701.671,455.599,21.703
14088,0,0,0,701.707,455.835,21.636
14089,0,0,0,701.811,456.066,21.582
14090,0,0,0,701.913,456.322,21.514
14091,0,0,0,702.049,456.582,21.406
14092,0,0,0,702.147,456.864,21.282
14093,0,0,0,702.224,457.131,21.177
14094,0,0,0,702.387,457.458,21.040
14095,0,0,0,702.507,457.743,20.889
14096,0,0,0,702.570,458.047,20.793
14097,0,0,0,702.684,458.370,20.666
14098,0,0,0,702.811,458.642,20.551
14099,0,0,0,702.929,458.940,20.407
14100,0,0,0,702.973,459.203,20.417
14101,0,0,0,703.191,459.524,20.231
14102,0,0,0,703.332,459.850,20.121
14103,0,0,0,703.487,460.138,20.002
14104,0,0,0,703.607,460.448,19.911
14105,0,0,0,703.679,460.767,19.809
14106,0,0,0,703.805,461.092,19.668
14107,0,0,0,703.922,461.480,19.466
14108,0,0,0,704.007,461.840,19.318
14109,0,0,0,704.099,462.265,19.139
14110,0,0,0,704.183,462.624,18.990
14111,0,0,0,704.234,463.019,18.849
14112,0,0,0,704.370,463.371,18.682
14113,0,0,0,704.444,463.768,18.514
14114,0,0,0,704.524,464.153,18.382
14115,0,0,0,704.658,464.583,18.176
14116,0,0,0,704.755,464.958,17.993
14117,0,0,0,704.830,465.369,17.804
14118,0,0,0,704.917,465.781,17.601
14119,0,0,0,704.964,466.151,17.428
14120,0,0,0,704.970,466.581,17.235
14121,0,0,0,705.006,466.975,17.063
14122,0,0,0,705.104,467.390,16.846
14123,0,0,0,705.178,467.762,16.690
14124,0,0,0,705.183,468.114,16.564
14125,0,0,0,705.261,468.488,16.379
14126,0,0,0,705.307,468.845,16.227
14127,0,0,0,705.311,469.184,16.121
14128,0,0,0,705.282,469.571,16.002
14129,0,0,0,705.268,469.961,15.841
14130,0,0,0,705.285,470.354,15.667
14131,0,0,0,705.239,470.754,15.526
14132,0,0,0,705.214,471.182,15.344
14133,0,0,0,705.173,471.530,15.199
14134,0,0,0,705.164,471.895,15.021
14135,0,0,0,705.123,472.244,14.876
14136,0,0,0,705.124,472.545,14.730
14137,0,0,0,705.074,472.879,14.591
14138,0,0,0,705.010,473.160,14.520
14139,0,0,0,704.963,473.429,14.397
14140,0,0,0,704.952,473.690,14.299
14141,0,0,0,704.882,473.917,14.238
14142,0,0,0,704.903,474.155,14.140
14143,0,0,0,704.886,474.363,14.052
14144,0,0,0,704.899,474.534,13.985
14145,0,0,0,704.856,474.672,14.000
14146,0,0,0,704.837,474.802,13.906
14147,0,0,0,704.830,474.932,13.871
14148,0,0,0,704.837,475.024,13.827
14149,0,0,0,704.840,475.142,13.800
14150,0,0,0,704.914,475.229,13.694
14151,0,0,0,704.887,475.252,13.738
14152,0,0,0,704.922,475.320,13.724
14153,0,0,0,704.940,475.349,13.713
14154,0,0,0,705.010,475.435,13.636
14155,0,0,0,705.004,475.512,13.627
14156,0,0,0,705.033,475.568,13.590
14157,0,0,0,705.026,475.567,13.574
14158,0,0,0,705.096,475.653,13.571
14159,0,0,0,705.162,475.699,13.558
14160,0,0,0,705.243,475.746,13.575
14161,0,0,0,705.348,475.809,13.544
14162,0,0,0,705.450,475.872,13.542
14163,0,0,0,705.575,476.002,13.539
14164,0,0,0,705.629,476.112,13.493
14165,0,0,0,705.728,476.279,13.440
14166,0,0,0,705.758,476.373,13.442
14167,0,0,0,705.826,476.499,13.361
14168,0,0,0,705.916,476.626,13.326
14169,0,0,0,706.002,476.687,13.293
14170,0,0,0,706.128,476.674,13.302
14171,0,0,0,706.328,476.525,13.284
14172,0,0,0,706.575,476.212,13.308
14173,0,0,0,706.766,475.683,13.385
14174,0,0,0,706.766,474.717,13.590
14175,0,0,0,706.280,473.165,14.131
14176,0,0,0,705.147,470.957,15.108
14177,0,0,0,703.466,467.860,16.518
14178,0,0,0,701.078,463.743,18.476
14179,0,0,0,697.977,458.558,21.095
14180,0,0,0,694.185,452.340,24.405
14181,0,0,0,689.755,445.092,28.458
14182,0,0,0,684.989,437.051,33.090
14183,0,0,0,679.735,428.110,38.535
14184,0,0,0,673.965,418.406,44.749
14185,0,0,0,667.882,408.017,51.789
14186,0,0,0,661.640,397.039,59.574
14187,0,0,0,654.949,385.458,68.369
14188,0,0,0,648.190,373.557,77.912
14189,0,0,0,641.285,361.391,88.253
14190,0,0,0,634.255,349.002,99.359
14191,0,0,0,627.211,336.561,111.159
14192,0,0,0,620.087,323.965,123.731
14193,0,0,0,612.886,311.279,137.174
14194,0,0,0,605.812,298.655,151.275
14195,0,0,0,598.985,286.143,166.010
14196,0,0,0,592.162,273.749,181.571
14197,0,0,0,585.510,261.648,197.756
14198,0,0,0,579.079,249.813,214.529
14199,0,0,0,573.047,238.340,231.793
14200,0,0,0,567.296,227.241,249.462
14201,0,0,0,561.927,216.554,267.551
14202,0,0,0,556.925,206.301,285.930
14203,0,0,0,552.365,196.597,304.438
14204,0,0,0,548.238,187.372,323.116
14205,0,0,0,544.525,178.727,341.861
14206,0,0,0,541.174,170.618,360.506
14207,0,0,0,538.190,163.096,379.029
14208,0,0,0,535.501,156.122,397.509
14209,0,0,0,533.117,149.704,415.795
14210,0,0,0,531.171,143.830,433.761
14211,0,0,0,529.492,138.424,451.459
14212,0,0,0,528.113,133.542,468.801
14213,0,0,0,527.077,129.115,485.656
14214,0,0,0,526.226,125.199,502.066
14215,0,0,0,525.509,121.780,517.924
14216,0,0,0,524.874,118.790,533.319
14217,0,0,0,524.485,116.163,548.106
14218,0,0,0,524.240,113.833,562.262
14219,0,0,0,524.137,111.776,575.893
14220,0,0,0,524.279,110.032,588.857
14221,0,0,0,524.521,108.519,601.281
14222,0,0,0,524.797,107.248,613.230
14223,0,0,0,525.196,106.224,624.603
14224,0,0,0,525.539,105.423,635.471
14225,0,0,0,525.948,104.814,645.757
14226,0,0,0,526.425,104.390,655.412
14227,0,0,0,526.768,104.066,664.492
14228,0,0,0,527.069,103.897,672.958
14229,0,0,0,527.345,103.816,680.787
14230,0,0,0,527.647,103.818,688.132
14231,0,0,0,528.004,103.886,694.878
14232,0,0,0,528.312,103.928,701.157
14233,0,0,0,528.577,103.983,707.006
14234,0,0,0,528.929,104.072,712.360
14235,0,0,0,529.304,104.148,717.281
14236,0,0,0,529.678,104.237,721.808
14237,0,0,0,530.121,104.298,725.960
14238,0,0,0,530.473,104.342,729.737
14239,0,0,0,530.829,104.388,733.186
14240,0,0,0,531.108,104.420,736.353
14241,0,0,0,531.410,104.513,739.225
14242,0,0,0,531.686,104.615,741.885
14243,0,0,0,531.907,104.700,744.288
14244,0,0,0,532.139,104.804,746.445
14245,0,0,0,532.255,104.871,748.410
14246,0,0,0,532.418,105.006,750.209
14247,0,0,0,532.508,105.166,751.845
14248,0,0,0,532.537,105.354,753.338
14249,0,0,0,532.541,105.514,754.687
14250,0,0,0,532.575,105.621,755.817
14251,0,0,0,532.631,105.699,756.807
14252,0,0,0,532.730,105.738,757.619
14253,0,0,0,532.795,105.764,758.355
14254,0,0,0,532.798,105.812,758.975
14255,0,0,0,532.688,105.884,759.478
14256,0,0,0,532.496,105.965,759.860
14257,0,0,0,532.285,106.081,760.101
14258,0,0,0,532.028,106.156,760.273
14259,0,0,0,531.829,106.213,760.349
14260,0,0,0,531.704,106.225,760.398
14261,0,0,0,531.709,106.233,760.466
14262,0,0,0,531.751,106.239,760.545
14263,0,0,0,531.831,106.263,760.578
14264,0,0,0,531.826,106.283,760.607
14265,0,0,0,531.802,106.366,760.521
14266,0,0,0,531.644,106.403,760.354
14267,0,0,0,531.533,106.424,760.125
14268,0,0,0,531.407,106.454,759.848
14269,0,0,0,531.336,106.479,759.525
14270,0,0,0,531.268,106.494,759.178
14271,0,0,0,531.199,106.496,758.800
14272,0,0,0,531.189,106.465,758.357
14273,0,0,0,531.102,106.384,757.879
14274,0,0,0,530.994,106.279,757.363
14275,0,0,0,530.886,106.189,756.746
14276,0,0,0,530.697,106.074,756.167
14277,0,0,0,530.583,106.054,755.565
14278,0,0,0,530.321,106.002,755.033
14279,0,0,0,530.065,105.967,754.479
14280,0,0,0,529.841,105.935,753.917
14281,0,0,0,529.577,105.870,753.353
14282,0,0,0,529.322,105.825,752.793
14283,0,0,0,529.102,105.795,752.239
14284,0,0,0,528.897,105.816,751.732
14285,0,0,0,528.648,105.792,751.288
14286,0,0,0,528.501,105.791,750.817
14287,0,0,0,528.378,105.747,750.412
14288,0,0,0,528.305,105.733,750.053
14289,0,0,0,528.270,105.742,749.691
14290,0,0,0,528.210,105.765,749.410
14291,0,0,0,528.118,105.776,749.148
14292,0,0,0,528.019,105.807,748.845
14293,0,0,0,527.889,105.844,748.547
14294,0,0,0,527.795,105.817,748.252
14295,0,0,0,527.717,105.770,747.920
14296,0,0,0,527.699,105.704,747.570
14297,0,0,0,527.668,105.639,747.245
14298,0,0,0,527.625,105.556,746.934
14299,0,0,0,527.535,105.424,746.563
14300,0,0,0,527.412,105.325,746.129
14301,0,0,0,527.239,105.240,745.740
14302,0,0,0,527.018,105.166,745.353
14303,0,0,0,526.864,105.098,745.013
14304,0,0,0,526.701,105.020,744.675
14305,0,0,0,526.571,104.932,744.360
14306,0,0,0,526.409,104.858,744.064
14307,0,0,0,526.221,104.803,743.814
14308,0,0,0,526.026,104.785,743.589
14309,0,0,0,525.824,104.812,743.394
14310,0,0,0,525.635,104.836,743.227
14311,0,0,0,525.427,104.813,743.064
14312,0,0,0,525.257,104.767,742.874
14313,0,0,0,525.121,104.700,742.684
14314,0,0,0,525.003,104.628,742.504
14315,0,0,0,524.873,104.598,742.330
14316,0,0,0,524.695,104.553,742.157
14317,0,0,0,524.504,104.544,742.017
14318,0,0,0,524.332,104.545,741.866
14319,0,0,0,524.159,104.520,741.714
14320,0,0,0,523.960,104.509,741.565
14321,0,0,0,523.773,104.480,741.396
14322,0,0,0,523.583,104.445,741.255
14323,0,0,0,523.413,104.418,741.086
14324,0,0,0,523.229,104.407,740.911
14325,0,0,0,523.061,104.378,740.796
14326,0,0,0,522.931,104.340,740.632
14327,0,0,0,522.876,104.285,740.522
14328,0,0,0,522.778,104.261,740.435
14329,0,0,0,522.647,104.242,740.363
14330,0,0,0,522.499,104.246,740.292
14331,0,0,0,522.333,104.299,740.206
14332,0,0,0,522.184,104.311,740.124
14333,0,0,0,522.024,104.359,740.057
14334,0,0,0,521.859,104.342,739.974
14335,0,0,0,521.729,104.376,739.904
14336,0,0,0,521.582,104.395,739.881
14337,0,0,0,521.466,104.450,739.824
14338,0,0,0,521.366,104.511,739.801
14339,0,0,0,521.290,104.579,739.804
14340,0,0,0,521.163,104.630,739.809
14341,0,0,0,521.122,104.686,739.817
14342,0,0,0,521.055,104.758,739.854
14343,0,0,0,520.987,104.804,739.890
14344,0,0,0,520.914,104.879,739.961
14345,0,0,0,520.781,104.946,740.048
14346,0,0,0,520.665,105.052,740.144
14347,0,0,0,520.541,105.149,740.241
14348,0,0,0,520.444,105.241,740.341
14349,0,0,0,520.308,105.300,740.439
14350,0,0,0,520.226,105.358,740.524
14351,0,0,0,520.147,105.395,740.579
14352,0,0,0,520.017,105.454,740.660
14353,0,0,0,519.875,105.516,740.793
14354,0,0,0,519.731,105.604,740.926
14355,0,0,0,519.512,105.707,741.060
14356,0,0,0,519.393,105.814,741.173
14357,0,0,0,519.202,105.894,741.297
14358,0,0,0,519.090,105.952,741.432
14359,0,0,0,519.012,106.008,741.579
14360,0,0,0,518.922,106.072,741.740
14361,0,0,0,518.835,106.132,741.938
14362,0,0,0,518.807,106.225,742.120
14363,0,0,0,518.784,106.265,742.283
14364,0,0,0,518.730,106.301,742.454
14365,0,0,0,518.605,106.307,742.612
14366,0,0,0,518.565,106.373,742.722
14367,0,0,0,518.515,106.425,742.871
14368,0,0,0,518.478,106.478,743.012
14369,0,0,0,518.397,106.529,743.116
14370,0,0,0,518.314,106.559,743.199
14371,0,0,0,518.267,106.622,743.284
14372,0,0,0,518.211,106.683,743.360
14373,0,0,0,518.111,106.733,743.480
14374,0,0,0,518.093,106.761,743.524
14375,0,0,0,518.083,106.761,743.628
14376,0,0,0,518.091,106.758,743.674
14377,0,0,0,518.067,106.758,743.707
14378,0,0,0,518.010,106.772,743.761
14379,0,0,0,517.907,106.757,743.848
14380,0,0,0,517.794,106.801,743.934
14381,0,0,0,517.758,106.855,744.005
14382,0,0,0,517.702,106.881,744.090
14383,0,0,0,517.679,106.895,744.173
14384,0,0,0,517.671,106.849,744.247
14385,0,0,0,517.666,106.812,744.327
14386,0,0,0,517.642,106.790,744.402
14387,0,0,0,517.618,106.775,744.466
14388,0,0,0,517.554,106.775,744.559
14389,0,0,0,517.479,106.772,744.643
14390,0,0,0,517.456,106.767,744.713
14391,0,0,0,517.372,106.717,744.863
14392,0,0,0,517.358,106.702,744.989
14393,0,0,0,517.386,106.659,745.133
14394,0,0,0,517.432,106.664,745.275
14395,0,0,0,517.434,106.645,745.508
14396,0,0,0,517.512,106.669,745.707
14397,0,0,0,517.555,106.611,745.927
14398,0,0,0,517.638,106.586,746.148
14399,0,0,0,517.697,106.549,746.381
14400,0,0,0,517.730,106.551,746.600
14401,0,0,0,517.795,106.555,746.795
14402,0,0,0,517.794,106.554,747.040
14403,0,0,0,517.771,106.542,747.217
14404,0,0,0,517.783,106.536,747.394
14405,0,0,0,517.751,106.487,747.555
14406,0,0,0,517.752,106.425,747.712
14407,0,0,0,517.697,106.402,747.908
14408,0,0,0,517.700,106.401,748.066
14409,0,0,0,517.669,106.435,748.272
14410,0,0,0,517.619,106.461,748.516
14411,0,0,0,517.600,106.514,748.709
14412,0,0,0,517.551,106.519,748.915
14413,0,0,0,517.597,106.515,749.066
14414,0,0,0,517.580,106.492,749.203
14415,0,0,0,517.562,106.521,749.342
14416,0,0,0,517.524,106.547,749.481
14417,0,0,0,517.493,106.580,749.592
14418,0,0,0,517.465,106.580,749.722
14419,0,0,0,517.453,106.617,749.833
14420,0,0,0,517.349,106.643,749.985
14421,0,0,0,517.317,106.697,750.134
14422,0,0,0,517.288,106.769,750.278
14423,0,0,0,517.221,106.828,750.362
14424,0,0,0,517.153,106.883,750.404
14425,0,0,0,517.074,106.885,750.373
14426,0,0,0,517.038,106.876,750.260
14427,0,0,0,516.933,106.860,750.172
14428,0,0,0,516.867,106.847,750.067
14429,0,0,0,516.755,106.848,749.912
14430,0,0,0,516.677,106.896,749.728
14431,0,0,0,516.481,106.885,749.415
14432,0,0,0,516.298,106.903,749.025
14433,0,0,0,516.022,106.886,748.525
14434,0,0,0,515.743,106.896,747.948
14435,0,0,0,515.509,106.869,747.288
14436,0,0,0,515.300,106.814,746.567
14437,0,0,0,515.193,106.733,745.788
14438,0,0,0,515.038,106.634,744.985
14439,0,0,0,514.938,106.520,744.128
14440,0,0,0,514.808,106.443,743.249
14441,0,0,0,514.628,106.338,742.340
14442,0,0,0,514.516,106.238,741.389
14443,0,0,0,514.370,106.108,740.356
14444,0,0,0,514.190,105.941,739.288
14445,0,0,0,514.013,105.773,738.201
14446,0,0,0,513.824,105.644,737.076
14447,0,0,0,513.600,105.560,735.935
14448,0,0,0,513.366,105.456,734.790
14449,0,0,0,513.120,105.392,733.623
14450,0,0,0,512.940,105.355,732.442
14451,0,0,0,512.779,105.293,731.163
14452,0,0,0,512.684,105.233,729.805
14453,0,0,0,512.658,105.146,728.334
14454,0,0,0,512.718,105.043,726.658
14455,0,0,0,512.827,104.971,724.779
14456,0,0,0,513.047,104.955,722.673
14457,0,0,0,513.257,104.959,720.264
14458,0,0,0,513.465,104.926,717.416
14459,0,0,0,513.660,104.873,714.048
14460,0,0,0,513.919,104.737,710.029
14461,0,0,0,514.048,104.573,705.424
14462,0,0,0,514.222,104.396,700.098
14463,0,0,0,514.432,104.179,694.068
14464,0,0,0,514.746,103.890,687.421
14465,0,0,0,515.124,103.522,680.167
14466,0,0,0,515.596,103.163,672.317
14467,0,0,0,516.113,102.816,663.978
14468,0,0,0,516.605,102.633,655.138
14469,0,0,0,517.043,102.696,645.824
14470,0,0,0,517.328,102.998,636.166
14471,0,0,0,517.672,103.509,625.967
14472,0,0,0,518.069,104.086,615.321
14473,0,0,0,518.679,104.748,604.160
14474,0,0,0,519.442,105.490,592.491
14475,0,0,0,520.507,106.391,580.389
14476,0,0,0,521.658,107.425,567.903
14477,0,0,0,522.781,108.771,555.202
14478,0,0,0,523.947,110.475,542.077
14479,0,0,0,524.954,112.535,528.681
14480,0,0,0,525.868,114.895,514.927
14481,0,0,0,526.823,117.625,500.964
14482,0,0,0,527.840,120.602,486.810
14483,0,0,0,529.272,123.887,472.454
14484,0,0,0,531.072,127.343,458.048
14485,0,0,0,533.382,130.918,443.621
14486,0,0,0,536.360,134.540,428.880
14487,0,0,0,539.849,138.327,413.986
14488,0,0,0,543.547,142.398,398.975
14489,0,0,0,547.165,146.900,384.006
14490,0,0,0,550.557,151.931,369.185
14491,0,0,0,553.612,157.361,354.669
14492,0,0,0,556.616,163.170,340.330
14493,0,0,0,559.546,169.150,326.300
14494,0,0,0,562.709,175.300,312.513
14495,0,0,0,566.171,181.488,299.075
14496,0,0,0,570.051,187.817,285.900
14497,0,0,0,574.223,194.295,273.086
14498,0,0,0,578.765,200.884,260.606
14499,0,0,0,583.316,207.545,248.529
14500,0,0,0,587.820,214.329,237.001
14501,0,0,0,591.988,221.153,226.081
14502,0,0,0,596.025,228.082,215.488
14503,0,0,0,599.764,235.090,205.358
14504,0,0,0,603.366,242.166,195.537
14505,0,0,0,606.849,249.220,186.217
14506,0,0,0,610.326,256.246,177.277
14507,0,0,0,613.992,263.218,168.674
14508,0,0,0,617.901,270.124,160.332
14509,0,0,0,621.938,276.967,152.249
14510,0,0,0,625.877,283.719,144.606
14511,0,0,0,629.691,290.375,137.398
14512,0,0,0,633.207,296.908,130.681
14513,0,0,0,636.395,303.291,124.526
14514,0,0,0,639.232,309.394,118.847
14515,0,0,0,641.936,315.297,113.537
14516,0,0,0,644.593,321.053,108.514
14517,0,0,0,647.200,326.576,103.889
14518,0,0,0,649.892,331.944,99.381
14519,0,0,0,652.538,337.093,95.173
14520,0,0,0,655.097,342.052,91.237
14521,0,0,0,657.543,346.801,87.510
14522,0,0,0,659.667,351.254,84.124
14523,0,0,0,661.552,355.468,81.117
14524,0,0,0,663.312,359.450,78.289
14525,0,0,0,664.938,363.320,75.611
14526,0,0,0,666.325,366.954,73.159
14527,0,0,0,667.626,370.466,70.867
14528,0,0,0,668.881,373.799,68.754
14529,0,0,0,670.109,376.966,66.830
14530,0,0,0,671.415,379.963,64.940
14531,0,0,0,672.778,382.750,63.115
14532,0,0,0,674.225,385.428,61.367
14533,0,0,0,675.698,387.866,59.766
14534,0,0,0,677.223,390.152,58.146
14535,0,0,0,678.670,392.258,56.660
14536,0,0,0,679.948,394.150,55.456
14537,0,0,0,681.101,395.906,54.346
14538,0,0,0,682.176,397.530,53.319
14539,0,0,0,683.152,399.007,52.352
14540,0,0,0,684.109,400.385,51.530
14541,0,0,0,684.992,401.642,50.771
14542,0,0,0,685.798,402.705,50.141
14543,0,0,0,686.661,403.737,49.547
14544,0,0,0,687.537,404.608,49.032
14545,0,0,0,688.368,405.362,48.569
14546,0,0,0,689.216,406.042,48.102
14547,0,0,0,689.899,406.504,47.791
14548,0,0,0,690.574,406.928,47.498
14549,0,0,0,691.241,407.288,47.234
14550,0,0,0,691.884,407.520,47.016
14551,0,0,0,692.508,407.687,46.842
14552,0,0,0,693.128,407.791,46.669
14553,0,0,0,693.586,407.789,46.627
14554,0,0,0,693.933,407.739,46.581
14555,0,0,0,694.226,407.644,46.606
14556,0,0,0,694.392,407.511,46.605
14557,0,0,0,694.471,407.332,46.716
14558,0,0,0,694.593,407.107,46.826
14559,0,0,0,694.741,406.834,46.905
14560,0,0,0,694.889,406.499,47.029
14561,0,0,0,695.151,406.126,47.114
14562,0,0,0,695.390,405.662,47.283
14563,0,0,0,695.675,405.179,47.411
14564,0,0,0,695.867,404.661,47.614
14565,0,0,0,695.997,404.099,47.874
14566,0,0,0,696.030,403.565,48.123
14567,0,0,0,696.104,403.085,48.322
14568,0,0,0,696.102,402.597,48.586
14569,0,0,0,696.143,402.152,48.793
14570,0,0,0,696.229,401.736,49.005
14571,0,0,0,696.316,401.396,49.152
14572,0,0,0,696.503,401.016,49.303
14573,0,0,0,696.606,400.653,49.492
14574,0,0,0,696.736,400.292,49.626
14575,0,0,0,696.677,399.949,49.856
14576,0,0,0,696.581,399.689,49.955
14577,0,0,0,696.301,399.448,50.122
14578,0,0,0,696.036,399.258,50.224
14579,0,0,0,695.800,399.120,50.261
14580,0,0,0,695.686,398.946,50.303
14581,0,0,0,695.654,398.730,50.318
14582,0,0,0,695.700,398.485,50.343
14583,0,0,0,695.824,398.198,50.398
14584,0,0,0,695.953,397.900,50.487
14585,0,0,0,696.111,397.592,50.585
14586,0,0,0,696.236,397.319,50.690
14587,0,0,0,696.284,397.075,50.786
14588,0,0,0,696.320,396.916,50.839
14589,0,0,0,696.280,396.788,50.925
14590,0,0,0,696.269,396.725,50.982
14591,0,0,0,696.239,396.672,51.019
14592,0,0,0,696.264,396.624,51.016
14593,0,0,0,696.330,396.644,51.015
14594,0,0,0,696.391,396.626,51.074
14595,0,0,0,696.522,396.628,51.104
14596,0,0,0,696.707,396.672,51.062
14597,0,0,0,696.881,396.778,51.061
14598,0,0,0,696.992,396.915,51.009
14599,0,0,0,697.037,397.094,50.914
14600,0,0,0,697.062,397.371,50.840
14601,0,0,0,697.033,397.704,50.689
14602,0,0,0,696.869,397.986,50.659
14603,0,0,0,696.776,398.313,50.560
14604,0,0,0,696.759,398.711,50.423
14605,0,0,0,696.739,399.071,50.274
14606,0,0,0,696.778,399.498,50.058
14607,0,0,0,696.851,399.930,49.872
14608,0,0,0,696.913,400.411,49.675
14609,0,0,0,696.965,400.941,49.439
14610,0,0,0,696.978,401.479,49.209
14611,0,0,0,696.929,402.062,48.978
14612,0,0,0,696.835,402.651,48.709
14613,0,0,0,696.737,403.191,48.520
14614,0,0,0,696.643,403.807,48.239
14615,0,0,0,696.559,404.349,48.080
14616,0,0,0,696.487,404.867,47.920
14617,0,0,0,696.454,405.402,47.742
14618,0,0,0,696.502,405.896,47.566
14619,0,0,0,696.521,406.399,47.381
